[1]	train's auc: 0.570279	train's online_auc: 0.583275	valid1's auc: 0.570255	valid1's online_auc: 0.583206
[999]	train's auc: 0.762435	train's online_auc: 0.765285	valid1's auc: 0.736057	valid1's online_auc: 0.72847
[1000]	train's auc: 0.762469	train's online_auc: 0.765335	valid1's auc: 0.736059	valid1's online_auc: 0.728486
[1001]	train's auc: 0.762501	train's online_auc: 0.765352	valid1's auc: 0.736071	valid1's online_auc: 0.72849
[1002]	train's auc: 0.762514	train's online_auc: 0.76537	valid1's auc: 0.736078	valid1's online_auc: 0.728493
[1003]	train's auc: 0.762527	train's online_auc: 0.765375	valid1's auc: 0.73609	valid1's online_auc: 0.728496
[1004]	train's auc: 0.762563	train's online_auc: 0.765438	valid1's auc: 0.736111	valid1's online_auc: 0.728528
[1005]	train's auc: 0.762589	train's online_auc: 0.765466	valid1's auc: 0.736117	valid1's online_auc: 0.728532
[1006]	train's auc: 0.762615	train's online_auc: 0.76549	valid1's auc: 0.736124	valid1's online_auc: 0.728543
[1007]	train's auc: 0.76264	train's online_auc: 0.765506	valid1's auc: 0.736125	valid1's online_auc: 0.728542
[1008]	train's auc: 0.762657	train's online_auc: 0.765513	valid1's auc: 0.736125	valid1's online_auc: 0.728542
[1009]	train's auc: 0.762664	train's online_auc: 0.765516	valid1's auc: 0.736133	valid1's online_auc: 0.728546
[1010]	train's auc: 0.762705	train's online_auc: 0.765562	valid1's auc: 0.736141	valid1's online_auc: 0.728552
[1011]	train's auc: 0.762723	train's online_auc: 0.765577	valid1's auc: 0.736143	valid1's online_auc: 0.728551
[1012]	train's auc: 0.762757	train's online_auc: 0.765609	valid1's auc: 0.736154	valid1's online_auc: 0.728571
[1013]	train's auc: 0.762787	train's online_auc: 0.76566	valid1's auc: 0.736162	valid1's online_auc: 0.728579
[1014]	train's auc: 0.762809	train's online_auc: 0.765678	valid1's auc: 0.736176	valid1's online_auc: 0.728609
[1015]	train's auc: 0.762848	train's online_auc: 0.765744	valid1's auc: 0.73618	valid1's online_auc: 0.728617
[1016]	train's auc: 0.762881	train's online_auc: 0.765832	valid1's auc: 0.736187	valid1's online_auc: 0.728621
[1017]	train's auc: 0.762899	train's online_auc: 0.765872	valid1's auc: 0.736196	valid1's online_auc: 0.728691
[1018]	train's auc: 0.762922	train's online_auc: 0.765892	valid1's auc: 0.7362	valid1's online_auc: 0.728689
[1019]	train's auc: 0.762954	train's online_auc: 0.765954	valid1's auc: 0.7362	valid1's online_auc: 0.728669
[1020]	train's auc: 0.762969	train's online_auc: 0.765965	valid1's auc: 0.7362	valid1's online_auc: 0.728671
[1021]	train's auc: 0.763017	train's online_auc: 0.765999	valid1's auc: 0.7362	valid1's online_auc: 0.728661
[1022]	train's auc: 0.763046	train's online_auc: 0.766023	valid1's auc: 0.736204	valid1's online_auc: 0.728661
[1023]	train's auc: 0.763066	train's online_auc: 0.76604	valid1's auc: 0.7362	valid1's online_auc: 0.728658
[1024]	train's auc: 0.763096	train's online_auc: 0.766067	valid1's auc: 0.736198	valid1's online_auc: 0.728651
[1025]	train's auc: 0.76313	train's online_auc: 0.76615	valid1's auc: 0.736203	valid1's online_auc: 0.728662
[1026]	train's auc: 0.763142	train's online_auc: 0.766189	valid1's auc: 0.736201	valid1's online_auc: 0.728653
[1027]	train's auc: 0.763162	train's online_auc: 0.766211	valid1's auc: 0.736208	valid1's online_auc: 0.728653
[1028]	train's auc: 0.763185	train's online_auc: 0.766222	valid1's auc: 0.73621	valid1's online_auc: 0.728652
[1029]	train's auc: 0.763193	train's online_auc: 0.766233	valid1's auc: 0.736209	valid1's online_auc: 0.728655
[1030]	train's auc: 0.763226	train's online_auc: 0.766279	valid1's auc: 0.736217	valid1's online_auc: 0.728659
[1031]	train's auc: 0.763258	train's online_auc: 0.766307	valid1's auc: 0.73623	valid1's online_auc: 0.72867
[1032]	train's auc: 0.763276	train's online_auc: 0.76634	valid1's auc: 0.736244	valid1's online_auc: 0.728663
[1033]	train's auc: 0.763292	train's online_auc: 0.766357	valid1's auc: 0.736246	valid1's online_auc: 0.728666
[1034]	train's auc: 0.763321	train's online_auc: 0.766387	valid1's auc: 0.736253	valid1's online_auc: 0.728679
[1035]	train's auc: 0.763352	train's online_auc: 0.766445	valid1's auc: 0.736252	valid1's online_auc: 0.728694
[1036]	train's auc: 0.763369	train's online_auc: 0.766469	valid1's auc: 0.736257	valid1's online_auc: 0.728703
[1037]	train's auc: 0.76338	train's online_auc: 0.766475	valid1's auc: 0.736256	valid1's online_auc: 0.728704
[1038]	train's auc: 0.763402	train's online_auc: 0.766499	valid1's auc: 0.736266	valid1's online_auc: 0.728708
[1039]	train's auc: 0.763445	train's online_auc: 0.766525	valid1's auc: 0.736264	valid1's online_auc: 0.728706
[1040]	train's auc: 0.763469	train's online_auc: 0.766564	valid1's auc: 0.736282	valid1's online_auc: 0.728733
[1041]	train's auc: 0.763517	train's online_auc: 0.766631	valid1's auc: 0.736314	valid1's online_auc: 0.728764
[1042]	train's auc: 0.763537	train's online_auc: 0.766646	valid1's auc: 0.736328	valid1's online_auc: 0.728768
[1043]	train's auc: 0.763566	train's online_auc: 0.766657	valid1's auc: 0.736331	valid1's online_auc: 0.728766
[1044]	train's auc: 0.763583	train's online_auc: 0.76667	valid1's auc: 0.736334	valid1's online_auc: 0.728763
[1045]	train's auc: 0.763609	train's online_auc: 0.766697	valid1's auc: 0.736348	valid1's online_auc: 0.728777
[1046]	train's auc: 0.763623	train's online_auc: 0.766708	valid1's auc: 0.73635	valid1's online_auc: 0.728775
[1047]	train's auc: 0.763646	train's online_auc: 0.766735	valid1's auc: 0.736359	valid1's online_auc: 0.72882
[1048]	train's auc: 0.763691	train's online_auc: 0.766794	valid1's auc: 0.736372	valid1's online_auc: 0.728834
[1049]	train's auc: 0.763704	train's online_auc: 0.766826	valid1's auc: 0.736375	valid1's online_auc: 0.728823
[1050]	train's auc: 0.763733	train's online_auc: 0.766888	valid1's auc: 0.736382	valid1's online_auc: 0.72882
[1051]	train's auc: 0.763766	train's online_auc: 0.766933	valid1's auc: 0.736382	valid1's online_auc: 0.72886
[1052]	train's auc: 0.763783	train's online_auc: 0.766959	valid1's auc: 0.736385	valid1's online_auc: 0.728862
[1053]	train's auc: 0.763802	train's online_auc: 0.767011	valid1's auc: 0.736386	valid1's online_auc: 0.728861
[1054]	train's auc: 0.763835	train's online_auc: 0.76704	valid1's auc: 0.73641	valid1's online_auc: 0.728882
[1055]	train's auc: 0.763845	train's online_auc: 0.76705	valid1's auc: 0.73641	valid1's online_auc: 0.728881
[1056]	train's auc: 0.763854	train's online_auc: 0.767057	valid1's auc: 0.736417	valid1's online_auc: 0.728891
[1057]	train's auc: 0.763881	train's online_auc: 0.767077	valid1's auc: 0.73642	valid1's online_auc: 0.728909
[1058]	train's auc: 0.763916	train's online_auc: 0.767142	valid1's auc: 0.736424	valid1's online_auc: 0.728926
[1059]	train's auc: 0.763938	train's online_auc: 0.767146	valid1's auc: 0.736424	valid1's online_auc: 0.728925
[1060]	train's auc: 0.763966	train's online_auc: 0.767165	valid1's auc: 0.736433	valid1's online_auc: 0.728936
[1061]	train's auc: 0.763986	train's online_auc: 0.767178	valid1's auc: 0.736445	valid1's online_auc: 0.728935
[1062]	train's auc: 0.764018	train's online_auc: 0.767289	valid1's auc: 0.73645	valid1's online_auc: 0.728954
[1063]	train's auc: 0.764034	train's online_auc: 0.767292	valid1's auc: 0.73645	valid1's online_auc: 0.728949
[1064]	train's auc: 0.764064	train's online_auc: 0.76733	valid1's auc: 0.736441	valid1's online_auc: 0.728936
[1065]	train's auc: 0.764076	train's online_auc: 0.767339	valid1's auc: 0.736442	valid1's online_auc: 0.72894
[1066]	train's auc: 0.76409	train's online_auc: 0.767352	valid1's auc: 0.736439	valid1's online_auc: 0.728936
[1067]	train's auc: 0.764109	train's online_auc: 0.767369	valid1's auc: 0.736446	valid1's online_auc: 0.72895
[1068]	train's auc: 0.764135	train's online_auc: 0.767412	valid1's auc: 0.736459	valid1's online_auc: 0.728954
[1069]	train's auc: 0.764152	train's online_auc: 0.767424	valid1's auc: 0.736463	valid1's online_auc: 0.728954
[1070]	train's auc: 0.764177	train's online_auc: 0.767477	valid1's auc: 0.736463	valid1's online_auc: 0.728939
[1071]	train's auc: 0.764209	train's online_auc: 0.76751	valid1's auc: 0.736473	valid1's online_auc: 0.728934
[1072]	train's auc: 0.764233	train's online_auc: 0.767524	valid1's auc: 0.736474	valid1's online_auc: 0.728933
[1073]	train's auc: 0.764254	train's online_auc: 0.767566	valid1's auc: 0.73647	valid1's online_auc: 0.728923
[1074]	train's auc: 0.764283	train's online_auc: 0.767617	valid1's auc: 0.736465	valid1's online_auc: 0.728894
[1075]	train's auc: 0.764315	train's online_auc: 0.767641	valid1's auc: 0.73647	valid1's online_auc: 0.728896
[1076]	train's auc: 0.764327	train's online_auc: 0.767659	valid1's auc: 0.736475	valid1's online_auc: 0.728908
[1077]	train's auc: 0.764353	train's online_auc: 0.767716	valid1's auc: 0.736477	valid1's online_auc: 0.728907
[1078]	train's auc: 0.764372	train's online_auc: 0.767731	valid1's auc: 0.736481	valid1's online_auc: 0.728908
[1079]	train's auc: 0.764413	train's online_auc: 0.767771	valid1's auc: 0.736498	valid1's online_auc: 0.728911
[1080]	train's auc: 0.764449	train's online_auc: 0.767811	valid1's auc: 0.736514	valid1's online_auc: 0.728939
[1081]	train's auc: 0.764477	train's online_auc: 0.767879	valid1's auc: 0.736512	valid1's online_auc: 0.72894
[1082]	train's auc: 0.764503	train's online_auc: 0.767896	valid1's auc: 0.736522	valid1's online_auc: 0.728943
[1083]	train's auc: 0.764529	train's online_auc: 0.767956	valid1's auc: 0.736526	valid1's online_auc: 0.728967
[1084]	train's auc: 0.764544	train's online_auc: 0.767967	valid1's auc: 0.736541	valid1's online_auc: 0.728981
[1085]	train's auc: 0.76457	train's online_auc: 0.768015	valid1's auc: 0.736549	valid1's online_auc: 0.72897
[1086]	train's auc: 0.764606	train's online_auc: 0.768058	valid1's auc: 0.736565	valid1's online_auc: 0.728987
[1087]	train's auc: 0.764617	train's online_auc: 0.768074	valid1's auc: 0.736568	valid1's online_auc: 0.728997
[1088]	train's auc: 0.764644	train's online_auc: 0.768101	valid1's auc: 0.736576	valid1's online_auc: 0.728993
[1089]	train's auc: 0.764688	train's online_auc: 0.768128	valid1's auc: 0.736585	valid1's online_auc: 0.728987
[1090]	train's auc: 0.764709	train's online_auc: 0.768142	valid1's auc: 0.736591	valid1's online_auc: 0.729003
[1091]	train's auc: 0.764738	train's online_auc: 0.768146	valid1's auc: 0.736597	valid1's online_auc: 0.729004
[1092]	train's auc: 0.764758	train's online_auc: 0.768168	valid1's auc: 0.736596	valid1's online_auc: 0.728998
[1093]	train's auc: 0.764784	train's online_auc: 0.768182	valid1's auc: 0.736592	valid1's online_auc: 0.728996
[1094]	train's auc: 0.76482	train's online_auc: 0.768236	valid1's auc: 0.7366	valid1's online_auc: 0.729003
[1095]	train's auc: 0.76485	train's online_auc: 0.768258	valid1's auc: 0.736617	valid1's online_auc: 0.729012
[1096]	train's auc: 0.764881	train's online_auc: 0.768278	valid1's auc: 0.736625	valid1's online_auc: 0.729032
[1097]	train's auc: 0.764888	train's online_auc: 0.76829	valid1's auc: 0.736627	valid1's online_auc: 0.729048
[1098]	train's auc: 0.764909	train's online_auc: 0.76831	valid1's auc: 0.736633	valid1's online_auc: 0.729056
[1099]	train's auc: 0.764929	train's online_auc: 0.768352	valid1's auc: 0.736637	valid1's online_auc: 0.72906
[1100]	train's auc: 0.764946	train's online_auc: 0.768386	valid1's auc: 0.736635	valid1's online_auc: 0.729064
[1101]	train's auc: 0.764978	train's online_auc: 0.76841	valid1's auc: 0.736634	valid1's online_auc: 0.729057
[1102]	train's auc: 0.765021	train's online_auc: 0.768477	valid1's auc: 0.736644	valid1's online_auc: 0.729069
[1103]	train's auc: 0.765048	train's online_auc: 0.768484	valid1's auc: 0.736648	valid1's online_auc: 0.729067
[1104]	train's auc: 0.765085	train's online_auc: 0.768534	valid1's auc: 0.736662	valid1's online_auc: 0.729076
[1105]	train's auc: 0.765096	train's online_auc: 0.768546	valid1's auc: 0.736662	valid1's online_auc: 0.729071
[1106]	train's auc: 0.765123	train's online_auc: 0.768574	valid1's auc: 0.736659	valid1's online_auc: 0.72906
[1107]	train's auc: 0.765142	train's online_auc: 0.768592	valid1's auc: 0.736666	valid1's online_auc: 0.729063
[1108]	train's auc: 0.765155	train's online_auc: 0.768611	valid1's auc: 0.736665	valid1's online_auc: 0.729056
[1109]	train's auc: 0.765176	train's online_auc: 0.768636	valid1's auc: 0.736667	valid1's online_auc: 0.729059
[1110]	train's auc: 0.765248	train's online_auc: 0.768689	valid1's auc: 0.736678	valid1's online_auc: 0.729089
[1111]	train's auc: 0.765274	train's online_auc: 0.768715	valid1's auc: 0.736687	valid1's online_auc: 0.729091
[1112]	train's auc: 0.765284	train's online_auc: 0.768723	valid1's auc: 0.736693	valid1's online_auc: 0.729097
[1113]	train's auc: 0.765293	train's online_auc: 0.768732	valid1's auc: 0.736695	valid1's online_auc: 0.729106
[1114]	train's auc: 0.765311	train's online_auc: 0.768759	valid1's auc: 0.736702	valid1's online_auc: 0.729113
[1115]	train's auc: 0.76533	train's online_auc: 0.768773	valid1's auc: 0.736712	valid1's online_auc: 0.729117
[1116]	train's auc: 0.765383	train's online_auc: 0.768844	valid1's auc: 0.736743	valid1's online_auc: 0.729202
[1117]	train's auc: 0.765416	train's online_auc: 0.768894	valid1's auc: 0.736774	valid1's online_auc: 0.729249
[1118]	train's auc: 0.765423	train's online_auc: 0.768908	valid1's auc: 0.736777	valid1's online_auc: 0.729248
[1119]	train's auc: 0.765438	train's online_auc: 0.76892	valid1's auc: 0.736779	valid1's online_auc: 0.729265
[1120]	train's auc: 0.765451	train's online_auc: 0.768937	valid1's auc: 0.736781	valid1's online_auc: 0.729265
[1121]	train's auc: 0.765475	train's online_auc: 0.768963	valid1's auc: 0.73679	valid1's online_auc: 0.729264
[1122]	train's auc: 0.765513	train's online_auc: 0.768982	valid1's auc: 0.736801	valid1's online_auc: 0.729264
[1123]	train's auc: 0.765541	train's online_auc: 0.769007	valid1's auc: 0.736808	valid1's online_auc: 0.729265
[1124]	train's auc: 0.765589	train's online_auc: 0.769047	valid1's auc: 0.736811	valid1's online_auc: 0.729263
[1125]	train's auc: 0.765602	train's online_auc: 0.769112	valid1's auc: 0.73682	valid1's online_auc: 0.72931
[1126]	train's auc: 0.765625	train's online_auc: 0.769125	valid1's auc: 0.736844	valid1's online_auc: 0.72932
[1127]	train's auc: 0.765661	train's online_auc: 0.769135	valid1's auc: 0.736841	valid1's online_auc: 0.729321
[1128]	train's auc: 0.765698	train's online_auc: 0.769169	valid1's auc: 0.736843	valid1's online_auc: 0.729315
[1129]	train's auc: 0.765726	train's online_auc: 0.769231	valid1's auc: 0.736851	valid1's online_auc: 0.729343
[1130]	train's auc: 0.765772	train's online_auc: 0.769299	valid1's auc: 0.736858	valid1's online_auc: 0.729351
[1131]	train's auc: 0.765805	train's online_auc: 0.769343	valid1's auc: 0.736865	valid1's online_auc: 0.729361
[1132]	train's auc: 0.765828	train's online_auc: 0.769385	valid1's auc: 0.736873	valid1's online_auc: 0.729384
[1133]	train's auc: 0.765843	train's online_auc: 0.769394	valid1's auc: 0.73688	valid1's online_auc: 0.729386
[1134]	train's auc: 0.765866	train's online_auc: 0.769425	valid1's auc: 0.73688	valid1's online_auc: 0.729385
[1135]	train's auc: 0.765915	train's online_auc: 0.769452	valid1's auc: 0.736883	valid1's online_auc: 0.729393
[1136]	train's auc: 0.765929	train's online_auc: 0.76946	valid1's auc: 0.736885	valid1's online_auc: 0.729396
[1137]	train's auc: 0.765958	train's online_auc: 0.769553	valid1's auc: 0.736894	valid1's online_auc: 0.729429
[1138]	train's auc: 0.765993	train's online_auc: 0.769608	valid1's auc: 0.736888	valid1's online_auc: 0.729403
[1139]	train's auc: 0.766018	train's online_auc: 0.769612	valid1's auc: 0.736894	valid1's online_auc: 0.729409
[1140]	train's auc: 0.766046	train's online_auc: 0.769659	valid1's auc: 0.736896	valid1's online_auc: 0.72942
[1141]	train's auc: 0.766088	train's online_auc: 0.769788	valid1's auc: 0.736902	valid1's online_auc: 0.729422
[1142]	train's auc: 0.766108	train's online_auc: 0.769818	valid1's auc: 0.736913	valid1's online_auc: 0.729433
[1143]	train's auc: 0.766134	train's online_auc: 0.769835	valid1's auc: 0.736918	valid1's online_auc: 0.729441
[1144]	train's auc: 0.766162	train's online_auc: 0.769862	valid1's auc: 0.736929	valid1's online_auc: 0.729461
[1145]	train's auc: 0.76618	train's online_auc: 0.769881	valid1's auc: 0.736931	valid1's online_auc: 0.729471
[1146]	train's auc: 0.766208	train's online_auc: 0.769926	valid1's auc: 0.736934	valid1's online_auc: 0.729477
[1147]	train's auc: 0.766251	train's online_auc: 0.770044	valid1's auc: 0.736941	valid1's online_auc: 0.729486
[1148]	train's auc: 0.766262	train's online_auc: 0.770051	valid1's auc: 0.736945	valid1's online_auc: 0.729487
[1149]	train's auc: 0.766285	train's online_auc: 0.770065	valid1's auc: 0.736956	valid1's online_auc: 0.729496
[1150]	train's auc: 0.766307	train's online_auc: 0.77008	valid1's auc: 0.736959	valid1's online_auc: 0.729494
[1151]	train's auc: 0.766332	train's online_auc: 0.770123	valid1's auc: 0.736966	valid1's online_auc: 0.729501
[1152]	train's auc: 0.766349	train's online_auc: 0.770144	valid1's auc: 0.736967	valid1's online_auc: 0.729498
[1153]	train's auc: 0.766391	train's online_auc: 0.770227	valid1's auc: 0.73697	valid1's online_auc: 0.729508
[1154]	train's auc: 0.766408	train's online_auc: 0.770232	valid1's auc: 0.736975	valid1's online_auc: 0.72951
[1155]	train's auc: 0.766421	train's online_auc: 0.770239	valid1's auc: 0.736977	valid1's online_auc: 0.729509
[1156]	train's auc: 0.766444	train's online_auc: 0.770244	valid1's auc: 0.736988	valid1's online_auc: 0.729511
[1157]	train's auc: 0.766463	train's online_auc: 0.770265	valid1's auc: 0.736991	valid1's online_auc: 0.729512
[1158]	train's auc: 0.766482	train's online_auc: 0.7703	valid1's auc: 0.736988	valid1's online_auc: 0.729501
[1159]	train's auc: 0.766497	train's online_auc: 0.770319	valid1's auc: 0.736992	valid1's online_auc: 0.729506
[1160]	train's auc: 0.766509	train's online_auc: 0.770331	valid1's auc: 0.736997	valid1's online_auc: 0.729507
[1161]	train's auc: 0.766525	train's online_auc: 0.770342	valid1's auc: 0.737003	valid1's online_auc: 0.72951
[1162]	train's auc: 0.766538	train's online_auc: 0.770403	valid1's auc: 0.737009	valid1's online_auc: 0.729525
[1163]	train's auc: 0.766567	train's online_auc: 0.77043	valid1's auc: 0.737018	valid1's online_auc: 0.729542
[1164]	train's auc: 0.766584	train's online_auc: 0.770449	valid1's auc: 0.737028	valid1's online_auc: 0.729552
[1165]	train's auc: 0.766603	train's online_auc: 0.770468	valid1's auc: 0.737032	valid1's online_auc: 0.729559
[1166]	train's auc: 0.76662	train's online_auc: 0.770488	valid1's auc: 0.737038	valid1's online_auc: 0.729565
[1167]	train's auc: 0.766646	train's online_auc: 0.770499	valid1's auc: 0.737038	valid1's online_auc: 0.729569
[1168]	train's auc: 0.766655	train's online_auc: 0.770514	valid1's auc: 0.73704	valid1's online_auc: 0.729574
[1169]	train's auc: 0.766672	train's online_auc: 0.77054	valid1's auc: 0.737044	valid1's online_auc: 0.729573
[1170]	train's auc: 0.7667	train's online_auc: 0.770567	valid1's auc: 0.73704	valid1's online_auc: 0.729567
[1171]	train's auc: 0.766724	train's online_auc: 0.770588	valid1's auc: 0.73704	valid1's online_auc: 0.729569
[1172]	train's auc: 0.766746	train's online_auc: 0.770618	valid1's auc: 0.737041	valid1's online_auc: 0.72956
[1173]	train's auc: 0.766765	train's online_auc: 0.770639	valid1's auc: 0.737044	valid1's online_auc: 0.72956
[1174]	train's auc: 0.766789	train's online_auc: 0.770657	valid1's auc: 0.737046	valid1's online_auc: 0.72956
[1175]	train's auc: 0.766807	train's online_auc: 0.770664	valid1's auc: 0.73705	valid1's online_auc: 0.72956
[1176]	train's auc: 0.766839	train's online_auc: 0.770696	valid1's auc: 0.737056	valid1's online_auc: 0.729603
[1177]	train's auc: 0.76686	train's online_auc: 0.770719	valid1's auc: 0.737062	valid1's online_auc: 0.729619
[1178]	train's auc: 0.766872	train's online_auc: 0.770733	valid1's auc: 0.737071	valid1's online_auc: 0.729622
[1179]	train's auc: 0.766884	train's online_auc: 0.770742	valid1's auc: 0.737075	valid1's online_auc: 0.729627
[1180]	train's auc: 0.766895	train's online_auc: 0.770758	valid1's auc: 0.73708	valid1's online_auc: 0.729631
[1181]	train's auc: 0.766923	train's online_auc: 0.770782	valid1's auc: 0.7371	valid1's online_auc: 0.729654
[1182]	train's auc: 0.766933	train's online_auc: 0.770788	valid1's auc: 0.737108	valid1's online_auc: 0.729661
[1183]	train's auc: 0.766945	train's online_auc: 0.770799	valid1's auc: 0.737106	valid1's online_auc: 0.729657
[1184]	train's auc: 0.766961	train's online_auc: 0.770828	valid1's auc: 0.737109	valid1's online_auc: 0.729653
[1185]	train's auc: 0.76699	train's online_auc: 0.770847	valid1's auc: 0.737112	valid1's online_auc: 0.729655
[1186]	train's auc: 0.767017	train's online_auc: 0.770909	valid1's auc: 0.737114	valid1's online_auc: 0.72965
[1187]	train's auc: 0.767032	train's online_auc: 0.770943	valid1's auc: 0.737123	valid1's online_auc: 0.729694
[1188]	train's auc: 0.767046	train's online_auc: 0.770961	valid1's auc: 0.737125	valid1's online_auc: 0.729705
[1189]	train's auc: 0.767065	train's online_auc: 0.771029	valid1's auc: 0.737126	valid1's online_auc: 0.729691
[1190]	train's auc: 0.767088	train's online_auc: 0.77105	valid1's auc: 0.737134	valid1's online_auc: 0.729701
[1191]	train's auc: 0.767122	train's online_auc: 0.771086	valid1's auc: 0.737146	valid1's online_auc: 0.729737
[1192]	train's auc: 0.767163	train's online_auc: 0.771113	valid1's auc: 0.737143	valid1's online_auc: 0.729731
[1193]	train's auc: 0.767192	train's online_auc: 0.771125	valid1's auc: 0.737153	valid1's online_auc: 0.729742
[1194]	train's auc: 0.767227	train's online_auc: 0.771161	valid1's auc: 0.737147	valid1's online_auc: 0.729735
[1195]	train's auc: 0.767248	train's online_auc: 0.771167	valid1's auc: 0.737148	valid1's online_auc: 0.729734
[1196]	train's auc: 0.767256	train's online_auc: 0.771172	valid1's auc: 0.737148	valid1's online_auc: 0.729731
[1197]	train's auc: 0.767313	train's online_auc: 0.771197	valid1's auc: 0.737155	valid1's online_auc: 0.729732
[1198]	train's auc: 0.767328	train's online_auc: 0.771214	valid1's auc: 0.737158	valid1's online_auc: 0.729744
[1199]	train's auc: 0.767344	train's online_auc: 0.771247	valid1's auc: 0.737157	valid1's online_auc: 0.729754
[1200]	train's auc: 0.767354	train's online_auc: 0.771265	valid1's auc: 0.737164	valid1's online_auc: 0.729767
[1201]	train's auc: 0.767369	train's online_auc: 0.771282	valid1's auc: 0.737167	valid1's online_auc: 0.729772
[1202]	train's auc: 0.767403	train's online_auc: 0.771328	valid1's auc: 0.737186	valid1's online_auc: 0.729788
[1203]	train's auc: 0.767429	train's online_auc: 0.771365	valid1's auc: 0.737181	valid1's online_auc: 0.729791
[1204]	train's auc: 0.767451	train's online_auc: 0.771434	valid1's auc: 0.737196	valid1's online_auc: 0.729892
[1205]	train's auc: 0.767473	train's online_auc: 0.771451	valid1's auc: 0.737202	valid1's online_auc: 0.729896
[1206]	train's auc: 0.767487	train's online_auc: 0.771462	valid1's auc: 0.737204	valid1's online_auc: 0.729892
[1207]	train's auc: 0.767525	train's online_auc: 0.771484	valid1's auc: 0.737207	valid1's online_auc: 0.729885
[1208]	train's auc: 0.767537	train's online_auc: 0.7715	valid1's auc: 0.737204	valid1's online_auc: 0.729883
[1209]	train's auc: 0.767572	train's online_auc: 0.771519	valid1's auc: 0.737223	valid1's online_auc: 0.729897
[1210]	train's auc: 0.767619	train's online_auc: 0.771581	valid1's auc: 0.73724	valid1's online_auc: 0.729904
[1211]	train's auc: 0.767647	train's online_auc: 0.771669	valid1's auc: 0.737237	valid1's online_auc: 0.72989
[1212]	train's auc: 0.767677	train's online_auc: 0.771735	valid1's auc: 0.737241	valid1's online_auc: 0.729892
[1213]	train's auc: 0.7677	train's online_auc: 0.771769	valid1's auc: 0.737249	valid1's online_auc: 0.729907
[1214]	train's auc: 0.76772	train's online_auc: 0.771842	valid1's auc: 0.737246	valid1's online_auc: 0.729879
[1215]	train's auc: 0.767733	train's online_auc: 0.771876	valid1's auc: 0.737254	valid1's online_auc: 0.729894
[1216]	train's auc: 0.767776	train's online_auc: 0.77189	valid1's auc: 0.737263	valid1's online_auc: 0.729898
[1217]	train's auc: 0.767809	train's online_auc: 0.771978	valid1's auc: 0.737273	valid1's online_auc: 0.729937
[1218]	train's auc: 0.767848	train's online_auc: 0.771993	valid1's auc: 0.737282	valid1's online_auc: 0.729941
[1219]	train's auc: 0.767884	train's online_auc: 0.772017	valid1's auc: 0.737291	valid1's online_auc: 0.729941
[1220]	train's auc: 0.767901	train's online_auc: 0.772023	valid1's auc: 0.737304	valid1's online_auc: 0.729944
[1221]	train's auc: 0.767926	train's online_auc: 0.772044	valid1's auc: 0.737313	valid1's online_auc: 0.729952
[1222]	train's auc: 0.767945	train's online_auc: 0.772064	valid1's auc: 0.737322	valid1's online_auc: 0.729961
[1223]	train's auc: 0.767967	train's online_auc: 0.772078	valid1's auc: 0.737323	valid1's online_auc: 0.729962
[1224]	train's auc: 0.767987	train's online_auc: 0.772099	valid1's auc: 0.737326	valid1's online_auc: 0.729953
[1225]	train's auc: 0.768017	train's online_auc: 0.772122	valid1's auc: 0.737327	valid1's online_auc: 0.729948
[1226]	train's auc: 0.768039	train's online_auc: 0.772133	valid1's auc: 0.737339	valid1's online_auc: 0.729952
[1227]	train's auc: 0.768066	train's online_auc: 0.772154	valid1's auc: 0.737343	valid1's online_auc: 0.729952
[1228]	train's auc: 0.768088	train's online_auc: 0.772172	valid1's auc: 0.737348	valid1's online_auc: 0.729949
[1229]	train's auc: 0.768108	train's online_auc: 0.772211	valid1's auc: 0.737356	valid1's online_auc: 0.729987
[1230]	train's auc: 0.768153	train's online_auc: 0.772241	valid1's auc: 0.737359	valid1's online_auc: 0.729984
[1231]	train's auc: 0.768169	train's online_auc: 0.772257	valid1's auc: 0.737366	valid1's online_auc: 0.729993
[1232]	train's auc: 0.768189	train's online_auc: 0.77226	valid1's auc: 0.737374	valid1's online_auc: 0.729994
[1233]	train's auc: 0.768222	train's online_auc: 0.772289	valid1's auc: 0.737371	valid1's online_auc: 0.729997
[1234]	train's auc: 0.768273	train's online_auc: 0.772316	valid1's auc: 0.737389	valid1's online_auc: 0.729999
[1235]	train's auc: 0.768293	train's online_auc: 0.772343	valid1's auc: 0.737393	valid1's online_auc: 0.730002
[1236]	train's auc: 0.768313	train's online_auc: 0.77237	valid1's auc: 0.737397	valid1's online_auc: 0.730008
[1237]	train's auc: 0.768338	train's online_auc: 0.772407	valid1's auc: 0.737404	valid1's online_auc: 0.730009
[1238]	train's auc: 0.768368	train's online_auc: 0.772438	valid1's auc: 0.737405	valid1's online_auc: 0.730005
[1239]	train's auc: 0.768398	train's online_auc: 0.772461	valid1's auc: 0.737406	valid1's online_auc: 0.729997
[1240]	train's auc: 0.768428	train's online_auc: 0.772496	valid1's auc: 0.737418	valid1's online_auc: 0.730028
[1241]	train's auc: 0.768441	train's online_auc: 0.772517	valid1's auc: 0.737418	valid1's online_auc: 0.730024
[1242]	train's auc: 0.768472	train's online_auc: 0.772574	valid1's auc: 0.73742	valid1's online_auc: 0.730022
