[1]	train's auc: 0.68361	train's online_auc: 0.673688	valid1's auc: 0.682014	valid1's online_auc: 0.671819
[498]	train's auc: 0.898819	train's online_auc: 0.91134	valid1's auc: 0.736051	valid1's online_auc: 0.731795
[499]	train's auc: 0.898908	train's online_auc: 0.911498	valid1's auc: 0.736032	valid1's online_auc: 0.731772
[500]	train's auc: 0.89897	train's online_auc: 0.911566	valid1's auc: 0.736028	valid1's online_auc: 0.731761
[501]	train's auc: 0.899151	train's online_auc: 0.911776	valid1's auc: 0.736077	valid1's online_auc: 0.731906
[502]	train's auc: 0.899232	train's online_auc: 0.911986	valid1's auc: 0.736086	valid1's online_auc: 0.731932
[503]	train's auc: 0.899352	train's online_auc: 0.912087	valid1's auc: 0.736082	valid1's online_auc: 0.731931
[504]	train's auc: 0.899517	train's online_auc: 0.912257	valid1's auc: 0.736095	valid1's online_auc: 0.731933
[505]	train's auc: 0.899662	train's online_auc: 0.912464	valid1's auc: 0.736101	valid1's online_auc: 0.731928
[506]	train's auc: 0.899878	train's online_auc: 0.912568	valid1's auc: 0.736126	valid1's online_auc: 0.731965
[507]	train's auc: 0.899949	train's online_auc: 0.91269	valid1's auc: 0.73614	valid1's online_auc: 0.73199
[508]	train's auc: 0.900035	train's online_auc: 0.912773	valid1's auc: 0.736145	valid1's online_auc: 0.731996
[509]	train's auc: 0.900142	train's online_auc: 0.912981	valid1's auc: 0.736149	valid1's online_auc: 0.731952
[510]	train's auc: 0.900156	train's online_auc: 0.912997	valid1's auc: 0.736156	valid1's online_auc: 0.73195
[511]	train's auc: 0.900232	train's online_auc: 0.913114	valid1's auc: 0.73616	valid1's online_auc: 0.731999
[512]	train's auc: 0.900328	train's online_auc: 0.913273	valid1's auc: 0.736164	valid1's online_auc: 0.732054
[513]	train's auc: 0.900402	train's online_auc: 0.913321	valid1's auc: 0.736155	valid1's online_auc: 0.732045
[514]	train's auc: 0.900503	train's online_auc: 0.913452	valid1's auc: 0.736162	valid1's online_auc: 0.732089
[515]	train's auc: 0.900554	train's online_auc: 0.913486	valid1's auc: 0.736172	valid1's online_auc: 0.732085
[516]	train's auc: 0.900642	train's online_auc: 0.913631	valid1's auc: 0.736181	valid1's online_auc: 0.732083
[517]	train's auc: 0.900664	train's online_auc: 0.913652	valid1's auc: 0.736173	valid1's online_auc: 0.732071
[518]	train's auc: 0.900721	train's online_auc: 0.913742	valid1's auc: 0.736187	valid1's online_auc: 0.73213
[519]	train's auc: 0.900813	train's online_auc: 0.913824	valid1's auc: 0.736188	valid1's online_auc: 0.732145
[520]	train's auc: 0.900845	train's online_auc: 0.913844	valid1's auc: 0.736185	valid1's online_auc: 0.732132
[521]	train's auc: 0.900903	train's online_auc: 0.913889	valid1's auc: 0.73619	valid1's online_auc: 0.732146
[522]	train's auc: 0.900999	train's online_auc: 0.913956	valid1's auc: 0.736184	valid1's online_auc: 0.73214
[523]	train's auc: 0.901099	train's online_auc: 0.914039	valid1's auc: 0.736178	valid1's online_auc: 0.73213
[524]	train's auc: 0.901196	train's online_auc: 0.914103	valid1's auc: 0.736167	valid1's online_auc: 0.732128
[525]	train's auc: 0.901252	train's online_auc: 0.914167	valid1's auc: 0.736143	valid1's online_auc: 0.732108
[526]	train's auc: 0.901374	train's online_auc: 0.914339	valid1's auc: 0.736132	valid1's online_auc: 0.732163
[527]	train's auc: 0.901421	train's online_auc: 0.914383	valid1's auc: 0.736122	valid1's online_auc: 0.732156
[528]	train's auc: 0.901504	train's online_auc: 0.914492	valid1's auc: 0.736119	valid1's online_auc: 0.732192
[529]	train's auc: 0.90154	train's online_auc: 0.914516	valid1's auc: 0.736117	valid1's online_auc: 0.73221
[530]	train's auc: 0.901652	train's online_auc: 0.9146	valid1's auc: 0.736114	valid1's online_auc: 0.732197
[531]	train's auc: 0.901716	train's online_auc: 0.914668	valid1's auc: 0.736115	valid1's online_auc: 0.732202
[532]	train's auc: 0.901814	train's online_auc: 0.914749	valid1's auc: 0.736103	valid1's online_auc: 0.732197
[533]	train's auc: 0.901945	train's online_auc: 0.914892	valid1's auc: 0.736098	valid1's online_auc: 0.732196
[534]	train's auc: 0.90207	train's online_auc: 0.914977	valid1's auc: 0.736096	valid1's online_auc: 0.732177
[535]	train's auc: 0.902161	train's online_auc: 0.915077	valid1's auc: 0.73609	valid1's online_auc: 0.732183
[536]	train's auc: 0.902288	train's online_auc: 0.915199	valid1's auc: 0.736079	valid1's online_auc: 0.732174
[537]	train's auc: 0.902331	train's online_auc: 0.91523	valid1's auc: 0.736069	valid1's online_auc: 0.732173
[538]	train's auc: 0.902398	train's online_auc: 0.915343	valid1's auc: 0.736069	valid1's online_auc: 0.732167
[539]	train's auc: 0.902457	train's online_auc: 0.915411	valid1's auc: 0.736061	valid1's online_auc: 0.732176
[540]	train's auc: 0.902544	train's online_auc: 0.915465	valid1's auc: 0.736061	valid1's online_auc: 0.732208
[541]	train's auc: 0.902579	train's online_auc: 0.915496	valid1's auc: 0.736063	valid1's online_auc: 0.732198
[542]	train's auc: 0.902658	train's online_auc: 0.915606	valid1's auc: 0.73605	valid1's online_auc: 0.732173
[543]	train's auc: 0.902825	train's online_auc: 0.915738	valid1's auc: 0.736054	valid1's online_auc: 0.732147
[544]	train's auc: 0.902887	train's online_auc: 0.915837	valid1's auc: 0.736052	valid1's online_auc: 0.732156
[545]	train's auc: 0.902961	train's online_auc: 0.915913	valid1's auc: 0.736062	valid1's online_auc: 0.73216
[546]	train's auc: 0.903001	train's online_auc: 0.915958	valid1's auc: 0.736065	valid1's online_auc: 0.732161
[547]	train's auc: 0.903135	train's online_auc: 0.916098	valid1's auc: 0.736073	valid1's online_auc: 0.732155
[548]	train's auc: 0.903187	train's online_auc: 0.91616	valid1's auc: 0.73608	valid1's online_auc: 0.732182
[549]	train's auc: 0.903301	train's online_auc: 0.916274	valid1's auc: 0.736076	valid1's online_auc: 0.73217
[550]	train's auc: 0.90336	train's online_auc: 0.916358	valid1's auc: 0.736077	valid1's online_auc: 0.732173
[551]	train's auc: 0.903486	train's online_auc: 0.916462	valid1's auc: 0.736069	valid1's online_auc: 0.732147
[552]	train's auc: 0.903512	train's online_auc: 0.916485	valid1's auc: 0.736067	valid1's online_auc: 0.732137
[553]	train's auc: 0.903597	train's online_auc: 0.91664	valid1's auc: 0.736077	valid1's online_auc: 0.732152
[554]	train's auc: 0.903684	train's online_auc: 0.916725	valid1's auc: 0.736073	valid1's online_auc: 0.732138
[555]	train's auc: 0.903736	train's online_auc: 0.916774	valid1's auc: 0.736073	valid1's online_auc: 0.732156
[556]	train's auc: 0.903834	train's online_auc: 0.916842	valid1's auc: 0.736067	valid1's online_auc: 0.732151
[557]	train's auc: 0.903887	train's online_auc: 0.916887	valid1's auc: 0.736075	valid1's online_auc: 0.732163
[558]	train's auc: 0.903953	train's online_auc: 0.916966	valid1's auc: 0.736062	valid1's online_auc: 0.732145
[559]	train's auc: 0.90408	train's online_auc: 0.917131	valid1's auc: 0.736075	valid1's online_auc: 0.732163
[560]	train's auc: 0.904124	train's online_auc: 0.91718	valid1's auc: 0.736071	valid1's online_auc: 0.732162
[561]	train's auc: 0.90419	train's online_auc: 0.917286	valid1's auc: 0.73607	valid1's online_auc: 0.732153
[562]	train's auc: 0.904245	train's online_auc: 0.917334	valid1's auc: 0.736063	valid1's online_auc: 0.732159
[563]	train's auc: 0.904294	train's online_auc: 0.917368	valid1's auc: 0.736058	valid1's online_auc: 0.73215
[564]	train's auc: 0.904361	train's online_auc: 0.917494	valid1's auc: 0.736055	valid1's online_auc: 0.732164
[565]	train's auc: 0.904394	train's online_auc: 0.917539	valid1's auc: 0.736052	valid1's online_auc: 0.732169
[566]	train's auc: 0.904509	train's online_auc: 0.917635	valid1's auc: 0.736053	valid1's online_auc: 0.732163
[567]	train's auc: 0.904563	train's online_auc: 0.917673	valid1's auc: 0.736055	valid1's online_auc: 0.73217
[568]	train's auc: 0.904621	train's online_auc: 0.917742	valid1's auc: 0.736062	valid1's online_auc: 0.732185
[569]	train's auc: 0.904727	train's online_auc: 0.917889	valid1's auc: 0.736055	valid1's online_auc: 0.732188
[570]	train's auc: 0.904773	train's online_auc: 0.917927	valid1's auc: 0.736043	valid1's online_auc: 0.73218
[571]	train's auc: 0.904875	train's online_auc: 0.918003	valid1's auc: 0.736025	valid1's online_auc: 0.732165
Early stopping, best iteration is:
[521]	train's auc: 0.900903	train's online_auc: 0.913889	valid1's auc: 0.73619	valid1's online_auc: 0.732146
